 5.256747e-04  1.209840e+01  5.256747e-04  9.129636e+00  5.256747e-04  1.288414e+01 
 5.266747e-04  1.209998e+01  5.266747e-04  9.139479e+00  5.266747e-04  1.289095e+01 
 5.276747e-04  1.210157e+01  5.276747e-04  9.149303e+00  5.276747e-04  1.288697e+01 
 5.286747e-04  1.210316e+01  5.286747e-04  9.159109e+00  5.286747e-04  1.289381e+01 
 5.296747e-04  1.210474e+01  5.296747e-04  9.168897e+00  5.296747e-04  1.288981e+01 
 5.306747e-04  1.210633e+01  5.306747e-04  9.178665e+00  5.306747e-04  1.289667e+01 
 5.316747e-04  1.210791e+01  5.316747e-04  9.188415e+00  5.316747e-04  1.289264e+01 
 5.326747e-04  1.210950e+01  5.326747e-04  9.198147e+00  5.326747e-04  1.289953e+01 
 5.336747e-04  1.211109e+01  5.336747e-04  9.207860e+00  5.336747e-04  1.289547e+01 
 5.346747e-04  1.211267e+01  5.346747e-04  9.217555e+00  5.346747e-04  1.290239e+01 
 5.356747e-04  1.211426e+01  5.356747e-04  9.227231e+00  5.356747e-04  1.289830e+01 
 5.366747e-04  1.211584e+01  5.366747e-04  9.236889e+00  5.366747e-04  1.290524e+01 
 5.376747e-04  1.211742e+01  5.376747e-04  9.246529e+00  5.376747e-04  1.290113e+01 
 5.386747e-04  1.211901e+01  5.386747e-04  9.256150e+00  5.386747e-04  1.290810e+01 
 5.396747e-04  1.212059e+01  5.396747e-04  9.265753e+00  5.396747e-04  1.290396e+01 
 5.406747e-04  1.212218e+01  5.406747e-04  9.275338e+00  5.406747e-04  1.291095e+01 
 5.416747e-04  1.212376e+01  5.416747e-04  9.284905e+00  5.416747e-04  1.290678e+01 
 5.426747e-04  1.212534e+01  5.426747e-04  9.294454e+00  5.426747e-04  1.291380e+01 
 5.436747e-04  1.212693e+01  5.436747e-04  9.303985e+00  5.436747e-04  1.290961e+01 
 5.446747e-04  1.212851e+01  5.446747e-04  9.313497e+00  5.446747e-04  1.291666e+01 
 5.456747e-04  1.213009e+01  5.456747e-04  9.322992e+00  5.456747e-04  1.291244e+01 
 5.466747e-04  1.213167e+01  5.466747e-04  9.332468e+00  5.466747e-04  1.291951e+01 
 5.476747e-04  1.213326e+01  5.476747e-04  9.341927e+00  5.476747e-04  1.291526e+01 
 5.486747e-04  1.213484e+01  5.486747e-04  9.351368e+00  5.486747e-04  1.292236e+01 
 5.496747e-04  1.213642e+01  5.496747e-04  9.360791e+00  5.496747e-04  1.291808e+01 
 5.506747e-04  1.213800e+01  5.506747e-04  9.370196e+00  5.506747e-04  1.292521e+01 
 5.516747e-04  1.213958e+01  5.516747e-04  9.379584e+00  5.516747e-04  1.292091e+01 
 5.526747e-04  1.214117e+01  5.526747e-04  9.388953e+00  5.526747e-04  1.292806e+01 
 5.536747e-04  1.214275e+01  5.536747e-04  9.398305e+00  5.536747e-04  1.292373e+01 
 5.546747e-04  1.214433e+01  5.546747e-04  9.407640e+00  5.546747e-04  1.293091e+01 
 5.556747e-04  1.214591e+01  5.556747e-04  9.416956e+00  5.556747e-04  1.292655e+01 
 5.566747e-04  1.214749e+01  5.566747e-04  9.426256e+00  5.566747e-04  1.293376e+01 
 5.576747e-04  1.214907e+01  5.576747e-04  9.435537e+00  5.576747e-04  1.292937e+01 
 5.586747e-04  1.215065e+01  5.586747e-04  9.444801e+00  5.586747e-04  1.293661e+01 
 5.596747e-04  1.215223e+01  5.596747e-04  9.454048e+00  5.596747e-04  1.293219e+01 
 5.606747e-04  1.215381e+01  5.606747e-04  9.463277e+00  5.606747e-04  1.293945e+01 
 5.616747e-04  1.215539e+01  5.616747e-04  9.472489e+00  5.616747e-04  1.293501e+01 
 5.626747e-04  1.215697e+01  5.626747e-04  9.481684e+00  5.626747e-04  1.294230e+01 
 5.636747e-04  1.215854e+01  5.636747e-04  9.490861e+00  5.636747e-04  1.293783e+01 
 5.646747e-04  1.216012e+01  5.646747e-04  9.500021e+00  5.646747e-04  1.294514e+01 
 5.656747e-04  1.216170e+01  5.656747e-04  9.509164e+00  5.656747e-04  1.294064e+01 
 5.666747e-04  1.216328e+01  5.666747e-04  9.518290e+00  5.666747e-04  1.294799e+01 
 5.676747e-04  1.216486e+01  5.676747e-04  9.527398e+00  5.676747e-04  1.294346e+01 
 5.686747e-04  1.216644e+01  5.686747e-04  9.536489e+00  5.686747e-04  1.295083e+01 
 5.696747e-04  1.216801e+01  5.696747e-04  9.545563e+00  5.696747e-04  1.294627e+01 
 5.706747e-04  1.216959e+01  5.706747e-04  9.554621e+00  5.706747e-04  1.295367e+01 
 5.716747e-04  1.217117e+01  5.716747e-04  9.563661e+00  5.716747e-04  1.294909e+01 
 5.726747e-04  1.217275e+01  5.726747e-04  9.572684e+00  5.726747e-04  1.295652e+01 
 5.736747e-04  1.217432e+01  5.736747e-04  9.581690e+00  5.736747e-04  1.295190e+01 
 5.746747e-04  1.217590e+01  5.746747e-04  9.590680e+00  5.746747e-04  1.295936e+01 
 5.756747e-04  1.217748e+01  5.756747e-04  9.599652e+00  5.756747e-04  1.295471e+01 
 5.766747e-04  1.217905e+01  5.766747e-04  9.608608e+00  5.766747e-04  1.296220e+01 
 5.776747e-04  1.218063e+01  5.776747e-04  9.617547e+00  5.776747e-04  1.295752e+01 
 5.786747e-04  1.218220e+01  5.786747e-04  9.626469e+00  5.786747e-04  1.296504e+01 
 5.796747e-04  1.218378e+01  5.796747e-04  9.635374e+00  5.796747e-04  1.296033e+01 
 5.806747e-04  1.218535e+01  5.806747e-04  9.644263e+00  5.806747e-04  1.296788e+01 
 5.816747e-04  1.218693e+01  5.816747e-04  9.653135e+00  5.816747e-04  1.296314e+01 
 5.826747e-04  1.218850e+01  5.826747e-04  9.661991e+00  5.826747e-04  1.297072e+01 
 5.836747e-04  1.219008e+01  5.836747e-04  9.670830e+00  5.836747e-04  1.296595e+01 
 5.846747e-04  1.219165e+01  5.846747e-04  9.679652e+00  5.846747e-04  1.297355e+01 
 5.856747e-04  1.219323e+01  5.856747e-04  9.688458e+00  5.856747e-04  1.296876e+01 
 5.866747e-04  1.219480e+01  5.866747e-04  9.697248e+00  5.866747e-04  1.297639e+01 
 5.876747e-04  1.219638e+01  5.876747e-04  9.706021e+00  5.876747e-04  1.297156e+01 
 5.886747e-04  1.219795e+01  5.886747e-04  9.714777e+00  5.886747e-04  1.297923e+01 
 5.896747e-04  1.219952e+01  5.896747e-04  9.723518e+00  5.896747e-04  1.297437e+01 
 5.906747e-04  1.220110e+01  5.906747e-04  9.732242e+00  5.906747e-04  1.298206e+01 
 5.916747e-04  1.220267e+01  5.916747e-04  9.740949e+00  5.916747e-04  1.297718e+01 
 5.926747e-04  1.220424e+01  5.926747e-04  9.749641e+00  5.926747e-04  1.298489e+01 
 5.936747e-04  1.220581e+01  5.936747e-04  9.758316e+00  5.936747e-04  1.297998e+01 
 5.946747e-04  1.220739e+01  5.946747e-04  9.766975e+00  5.946747e-04  1.298773e+01 
 5.956747e-04  1.220896e+01  5.956747e-04  9.775618e+00  5.956747e-04  1.298278e+01 
 5.966747e-04  1.221053e+01  5.966747e-04  9.784245e+00  5.966747e-04  1.299056e+01 
 5.976747e-04  1.221210e+01  5.976747e-04  9.792855e+00  5.976747e-04  1.298558e+01 
 5.986747e-04  1.221367e+01  5.986747e-04  9.801450e+00  5.986747e-04  1.299339e+01 
 5.996747e-04  1.221525e+01  5.996747e-04  9.810029e+00  5.996747e-04  1.298838e+01 
 6.006747e-04  1.221682e+01  6.006747e-04  9.818592e+00  6.006747e-04  1.299622e+01 
 6.016747e-04  1.221839e+01  6.016747e-04  9.827138e+00  6.016747e-04  1.299118e+01 
 6.026747e-04  1.221996e+01  6.026747e-04  9.835669e+00  6.026747e-04  1.299905e+01 
 6.036747e-04  1.222153e+01  6.036747e-04  9.844184e+00  6.036747e-04  1.299398e+01 
 6.046747e-04  1.222310e+01  6.046747e-04  9.852684e+00  6.046747e-04  1.300188e+01 
 6.056747e-04  1.222467e+01  6.056747e-04  9.861167e+00  6.056747e-04  1.299678e+01 
 6.066747e-04  1.222624e+01  6.066747e-04  9.869635e+00  6.066747e-04  1.300471e+01 
 6.076747e-04  1.222781e+01  6.076747e-04  9.878087e+00  6.076747e-04  1.299958e+01 
 6.086747e-04  1.222938e+01  6.086747e-04  9.886523e+00  6.086747e-04  1.300754e+01 
 6.096747e-04  1.223095e+01  6.096747e-04  9.894943e+00  6.096747e-04  1.300238e+01 
 6.106747e-04  1.223252e+01  6.106747e-04  9.903348e+00  6.106747e-04  1.301037e+01 
 6.116747e-04  1.223409e+01  6.116747e-04  9.911738e+00  6.116747e-04  1.300517e+01 
 6.126747e-04  1.223565e+01  6.126747e-04  9.920111e+00  6.126747e-04  1.301319e+01 
 6.136747e-04  1.223722e+01  6.136747e-04  9.928470e+00  6.136747e-04  1.300797e+01 
 6.146747e-04  1.223879e+01  6.146747e-04  9.936812e+00  6.146747e-04  1.301602e+01 
 6.156747e-04  1.224036e+01  6.156747e-04  9.945140e+00  6.156747e-04  1.301076e+01 
 6.166747e-04  1.224193e+01  6.166747e-04  9.953452e+00  6.166747e-04  1.301884e+01 
 6.176747e-04  1.224349e+01  6.176747e-04  9.961748e+00  6.176747e-04  1.301355e+01 
 6.186747e-04  1.224506e+01  6.186747e-04  9.970029e+00  6.186747e-04  1.302167e+01 
 6.196747e-04  1.224663e+01  6.196747e-04  9.978295e+00  6.196747e-04  1.301634e+01 
 6.206747e-04  1.224820e+01  6.206747e-04  9.986546e+00  6.206747e-04  1.302449e+01 
 6.216747e-04  1.224976e+01  6.216747e-04  9.994781e+00  6.216747e-04  1.301913e+01 
 6.226747e-04  1.225133e+01  6.226747e-04  1.000300e+01  6.226747e-04  1.302731e+01 
 6.236747e-04  1.225290e+01  6.236747e-04  1.001121e+01  6.236747e-04  1.302192e+01 
 6.246747e-04  1.225446e+01  6.246747e-04  1.001940e+01  6.246747e-04  1.303013e+01 
 6.256747e-04  1.225603e+01  6.256747e-04  1.002757e+01  6.256747e-04  1.302471e+01 
 6.266747e-04  1.225759e+01  6.266747e-04  1.003573e+01  6.266747e-04  1.303295e+01 
 6.276747e-04  1.225916e+01  6.276747e-04  1.004387e+01  6.276747e-04  1.302750e+01 
 6.286747e-04  1.226072e+01  6.286747e-04  1.005200e+01  6.286747e-04  1.303577e+01 
 6.296747e-04  1.226229e+01  6.296747e-04  1.006012e+01  6.296747e-04  1.303029e+01 
 6.306747e-04  1.226385e+01  6.306747e-04  1.006822e+01  6.306747e-04  1.303859e+01 
 6.316747e-04  1.226542e+01  6.316747e-04  1.007630e+01  6.316747e-04  1.303307e+01 
 6.326747e-04  1.226698e+01  6.326747e-04  1.008437e+01  6.326747e-04  1.304141e+01 
 6.336747e-04  1.226855e+01  6.336747e-04  1.009243e+01  6.336747e-04  1.303586e+01 
 6.346747e-04  1.227011e+01  6.346747e-04  1.010047e+01  6.346747e-04  1.304423e+01 
 6.356747e-04  1.227168e+01  6.356747e-04  1.010849e+01  6.356747e-04  1.303864e+01 
 6.366747e-04  1.227324e+01  6.366747e-04  1.011650e+01  6.366747e-04  1.304705e+01 
 6.376747e-04  1.227480e+01  6.376747e-04  1.012450e+01  6.376747e-04  1.304142e+01 
 6.386747e-04  1.227637e+01  6.386747e-04  1.013248e+01  6.386747e-04  1.304986e+01 
 6.396747e-04  1.227793e+01  6.396747e-04  1.014044e+01  6.396747e-04  1.304420e+01 
 6.406747e-04  1.227949e+01  6.406747e-04  1.014840e+01  6.406747e-04  1.305268e+01 
 6.416747e-04  1.228105e+01  6.416747e-04  1.015633e+01  6.416747e-04  1.304699e+01 
 6.426747e-04  1.228262e+01  6.426747e-04  1.016426e+01  6.426747e-04  1.305549e+01 
 6.436747e-04  1.228418e+01  6.436747e-04  1.017216e+01  6.436747e-04  1.304976e+01 
 6.446747e-04  1.228574e+01  6.446747e-04  1.018006e+01  6.446747e-04  1.305830e+01 
 6.456747e-04  1.228730e+01  6.456747e-04  1.018794e+01  6.456747e-04  1.305254e+01 
 6.466747e-04  1.228886e+01  6.466747e-04  1.019580e+01  6.466747e-04  1.306112e+01 
 6.476747e-04  1.229043e+01  6.476747e-04  1.020365e+01  6.476747e-04  1.305532e+01 
 6.486747e-04  1.229199e+01  6.486747e-04  1.021149e+01  6.486747e-04  1.306393e+01 
 6.496747e-04  1.229355e+01  6.496747e-04  1.021931e+01  6.496747e-04  1.305810e+01 
 6.506747e-04  1.229511e+01  6.506747e-04  1.022711e+01  6.506747e-04  1.306674e+01 
 6.516747e-04  1.229667e+01  6.516747e-04  1.023491e+01  6.516747e-04  1.306087e+01 
 6.526747e-04  1.229823e+01  6.526747e-04  1.024269e+01  6.526747e-04  1.306955e+01 
 6.536747e-04  1.229979e+01  6.536747e-04  1.025045e+01  6.536747e-04  1.306365e+01 
 6.546747e-04  1.230135e+01  6.546747e-04  1.025820e+01  6.546747e-04  1.307236e+01 
 6.556747e-04  1.230291e+01  6.556747e-04  1.026594e+01  6.556747e-04  1.306642e+01 
 6.566747e-04  1.230447e+01  6.566747e-04  1.027366e+01  6.566747e-04  1.307516e+01 
 6.576747e-04  1.230603e+01  6.576747e-04  1.028136e+01  6.576747e-04  1.306920e+01 
 6.586747e-04  1.230759e+01  6.586747e-04  1.028906e+01  6.586747e-04  1.307797e+01 
 6.596747e-04  1.230915e+01  6.596747e-04  1.029674e+01  6.596747e-04  1.307197e+01 
 6.606747e-04  1.231070e+01  6.606747e-04  1.030440e+01  6.606747e-04  1.308078e+01 
 6.616747e-04  1.231226e+01  6.616747e-04  1.031205e+01  6.616747e-04  1.307474e+01 
 6.626747e-04  1.231382e+01  6.626747e-04  1.031969e+01  6.626747e-04  1.308358e+01 
 6.636747e-04  1.231538e+01  6.636747e-04  1.032732e+01  6.636747e-04  1.307751e+01 
 6.646747e-04  1.231694e+01  6.646747e-04  1.033492e+01  6.646747e-04  1.308639e+01 
 6.656747e-04  1.231849e+01  6.656747e-04  1.034252e+01  6.656747e-04  1.308028e+01 
 6.666747e-04  1.232005e+01  6.666747e-04  1.035010e+01  6.666747e-04  1.308919e+01 
 6.676747e-04  1.232161e+01  6.676747e-04  1.035767e+01  6.676747e-04  1.308305e+01 
 6.686747e-04  1.232317e+01  6.686747e-04  1.036523e+01  6.686747e-04  1.309199e+01 
 6.696747e-04  1.232472e+01  6.696747e-04  1.037277e+01  6.696747e-04  1.308581e+01 
 6.706747e-04  1.232628e+01  6.706747e-04  1.038029e+01  6.706747e-04  1.309480e+01 
 6.716747e-04  1.232784e+01  6.716747e-04  1.038781e+01  6.716747e-04  1.308858e+01 
 6.726747e-04  1.232939e+01  6.726747e-04  1.039531e+01  6.726747e-04  1.309760e+01 
 6.736747e-04  1.233095e+01  6.736747e-04  1.040279e+01  6.736747e-04  1.309134e+01 
 6.746747e-04  1.233250e+01  6.746747e-04  1.041026e+01  6.746747e-04  1.310040e+01 
 6.756747e-04  1.233406e+01  6.756747e-04  1.041772e+01  6.756747e-04  1.309411e+01 
 6.766747e-04  1.233561e+01  6.766747e-04  1.042517e+01  6.766747e-04  1.310320e+01 
 6.776747e-04  1.233717e+01  6.776747e-04  1.043260e+01  6.776747e-04  1.309687e+01 
 6.786747e-04  1.233872e+01  6.786747e-04  1.044002e+01  6.786747e-04  1.310600e+01 
 6.796747e-04  1.234028e+01  6.796747e-04  1.044742e+01  6.796747e-04  1.309963e+01 
 6.806747e-04  1.234183e+01  6.806747e-04  1.045481e+01  6.806747e-04  1.310879e+01 
 6.816747e-04  1.234339e+01  6.816747e-04  1.046219e+01  6.816747e-04  1.310239e+01 
 6.826747e-04  1.234494e+01  6.826747e-04  1.046956e+01  6.826747e-04  1.311159e+01 
 6.836747e-04  1.234650e+01  6.836747e-04  1.047691e+01  6.836747e-04  1.310515e+01 
 6.846747e-04  1.234805e+01  6.846747e-04  1.048424e+01  6.846747e-04  1.311439e+01 
 6.856747e-04  1.234960e+01  6.856747e-04  1.049157e+01  6.856747e-04  1.310791e+01 
 6.866747e-04  1.235116e+01  6.866747e-04  1.049888e+01  6.866747e-04  1.311718e+01 
 6.876747e-04  1.235271e+01  6.876747e-04  1.050618e+01  6.876747e-04  1.311067e+01 
 6.886747e-04  1.235426e+01  6.886747e-04  1.051346e+01  6.886747e-04  1.311998e+01 
 6.896747e-04  1.235581e+01  6.896747e-04  1.052074e+01  6.896747e-04  1.311342e+01 
 6.906747e-04  1.235737e+01  6.906747e-04  1.052799e+01  6.906747e-04  1.312277e+01 
 6.916747e-04  1.235892e+01  6.916747e-04  1.053524e+01  6.916747e-04  1.311618e+01 
 6.926747e-04  1.236047e+01  6.926747e-04  1.054247e+01  6.926747e-04  1.312556e+01 
 6.936747e-04  1.236202e+01  6.936747e-04  1.054969e+01  6.936747e-04  1.311893e+01 
 6.946747e-04  1.236357e+01  6.946747e-04  1.055690e+01  6.946747e-04  1.312835e+01 
 6.956747e-04  1.236513e+01  6.956747e-04  1.056409e+01  6.956747e-04  1.312169e+01 
 6.966747e-04  1.236668e+01  6.966747e-04  1.057127e+01  6.966747e-04  1.313114e+01 
 6.976747e-04  1.236823e+01  6.976747e-04  1.057844e+01  6.976747e-04  1.312444e+01 
 6.986747e-04  1.236978e+01  6.986747e-04  1.058559e+01  6.986747e-04  1.313393e+01 
 6.996747e-04  1.237133e+01  6.996747e-04  1.059273e+01  6.996747e-04  1.312719e+01 
 7.006747e-04  1.237288e+01  7.006747e-04  1.059986e+01  7.006747e-04  1.313672e+01 
 7.016747e-04  1.237443e+01  7.016747e-04  1.060698e+01  7.016747e-04  1.312994e+01 
 7.026747e-04  1.237598e+01  7.026747e-04  1.061408e+01  7.026747e-04  1.313951e+01 
 7.036747e-04  1.237753e+01  7.036747e-04  1.062117e+01  7.036747e-04  1.313269e+01 
 7.046747e-04  1.237908e+01  7.046747e-04  1.062825e+01  7.046747e-04  1.314230e+01 
 7.056747e-04  1.238063e+01  7.056747e-04  1.063532e+01  7.056747e-04  1.313544e+01 
 7.066747e-04  1.238218e+01  7.066747e-04  1.064237e+01  7.066747e-04  1.314508e+01 
 7.076747e-04  1.238373e+01  7.076747e-04  1.064941e+01  7.076747e-04  1.313818e+01 
 7.086747e-04  1.238527e+01  7.086747e-04  1.065643e+01  7.086747e-04  1.314787e+01 
 7.096747e-04  1.238682e+01  7.096747e-04  1.066345e+01  7.096747e-04  1.314093e+01 
 7.106747e-04  1.238837e+01  7.106747e-04  1.067045e+01  7.106747e-04  1.315065e+01 
 7.116747e-04  1.238992e+01  7.116747e-04  1.067744e+01  7.116747e-04  1.314368e+01 
 7.126747e-04  1.239147e+01  7.126747e-04  1.068442e+01  7.126747e-04  1.315344e+01 
 7.136747e-04  1.239301e+01  7.136747e-04  1.069138e+01  7.136747e-04  1.314642e+01 
 7.146747e-04  1.239456e+01  7.146747e-04  1.069833e+01  7.146747e-04  1.315622e+01 
 7.156747e-04  1.239611e+01  7.156747e-04  1.070527e+01  7.156747e-04  1.314916e+01 
 7.166747e-04  1.239766e+01  7.166747e-04  1.071220e+01  7.166747e-04  1.315900e+01 
 7.176747e-04  1.239920e+01  7.176747e-04  1.071911e+01  7.176747e-04  1.315190e+01 
 7.186747e-04  1.240075e+01  7.186747e-04  1.072601e+01  7.186747e-04  1.316178e+01 
 7.196747e-04  1.240230e+01  7.196747e-04  1.073290e+01  7.196747e-04  1.315464e+01 
 7.206747e-04  1.240384e+01  7.206747e-04  1.073978e+01  7.206747e-04  1.316456e+01 
 7.216747e-04  1.240539e+01  7.216747e-04  1.074665e+01  7.216747e-04  1.315738e+01 
 7.226747e-04  1.240693e+01  7.226747e-04  1.075350e+01  7.226747e-04  1.316734e+01 
 7.236747e-04  1.240848e+01  7.236747e-04  1.076034e+01  7.236747e-04  1.316012e+01 
 7.246747e-04  1.241003e+01  7.246747e-04  1.076717e+01  7.246747e-04  1.317012e+01 
 7.256747e-04  1.241157e+01  7.256747e-04  1.077398e+01  7.256747e-04  1.316286e+01 
 7.266747e-04  1.241312e+01  7.266747e-04  1.078079e+01  7.266747e-04  1.317290e+01 
 7.276747e-04  1.241466e+01  7.276747e-04  1.078758e+01  7.276747e-04  1.316560e+01 
 7.286747e-04  1.241621e+01  7.286747e-04  1.079436e+01  7.286747e-04  1.317567e+01 
 7.296747e-04  1.241775e+01  7.296747e-04  1.080113e+01  7.296747e-04  1.316833e+01 
 7.306747e-04  1.241929e+01  7.306747e-04  1.080788e+01  7.306747e-04  1.317845e+01 
 7.316747e-04  1.242084e+01  7.316747e-04  1.081463e+01  7.316747e-04  1.317106e+01 
 7.326747e-04  1.242238e+01  7.326747e-04  1.082136e+01  7.326747e-04  1.318122e+01 
 7.336747e-04  1.242392e+01  7.336747e-04  1.082808e+01  7.336747e-04  1.317380e+01 
 7.346747e-04  1.242547e+01  7.346747e-04  1.083479e+01  7.346747e-04  1.318400e+01 
 7.356747e-04  1.242701e+01  7.356747e-04  1.084148e+01  7.356747e-04  1.317653e+01 
 7.366747e-04  1.242855e+01  7.366747e-04  1.084817e+01  7.366747e-04  1.318677e+01 
 7.376747e-04  1.243010e+01  7.376747e-04  1.085484e+01  7.376747e-04  1.317926e+01 
 7.386747e-04  1.243164e+01  7.386747e-04  1.086150e+01  7.386747e-04  1.318954e+01 
 7.396747e-04  1.243318e+01  7.396747e-04  1.086815e+01  7.396747e-04  1.318199e+01 
 7.406747e-04  1.243472e+01  7.406747e-04  1.087478e+01  7.406747e-04  1.319231e+01 
 7.416747e-04  1.243627e+01  7.416747e-04  1.088141e+01  7.416747e-04  1.318472e+01 
 7.426747e-04  1.243781e+01  7.426747e-04  1.088802e+01  7.426747e-04  1.319508e+01 
 7.436747e-04  1.243935e+01  7.436747e-04  1.089462e+01  7.436747e-04  1.318745e+01 
 7.446747e-04  1.244089e+01  7.446747e-04  1.090121e+01  7.446747e-04  1.319785e+01 
 7.456747e-04  1.244243e+01  7.456747e-04  1.090779e+01  7.456747e-04  1.319017e+01 
 7.466747e-04  1.244397e+01  7.466747e-04  1.091436e+01  7.466747e-04  1.320062e+01 
 7.476747e-04  1.244551e+01  7.476747e-04  1.092091e+01  7.476747e-04  1.319290e+01 
 7.486747e-04  1.244705e+01  7.486747e-04  1.092745e+01  7.486747e-04  1.320338e+01 
 7.496747e-04  1.244859e+01  7.496747e-04  1.093399e+01  7.496747e-04  1.319562e+01 
 7.506747e-04  1.245013e+01  7.506747e-04  1.094051e+01  7.506747e-04  1.320615e+01 
 7.516747e-04  1.245167e+01  7.516747e-04  1.094701e+01  7.516747e-04  1.319834e+01 
 7.526747e-04  1.245321e+01  7.526747e-04  1.095351e+01  7.526747e-04  1.320892e+01 
 7.536747e-04  1.245475e+01  7.536747e-04  1.096000e+01  7.536747e-04  1.320107e+01 
 7.546747e-04  1.245629e+01  7.546747e-04  1.096647e+01  7.546747e-04  1.321168e+01 
 7.556747e-04  1.245783e+01  7.556747e-04  1.097293e+01  7.556747e-04  1.320379e+01 
 7.566747e-04  1.245937e+01  7.566747e-04  1.097939e+01  7.566747e-04  1.321444e+01 
 7.576747e-04  1.246091e+01  7.576747e-04  1.098583e+01  7.576747e-04  1.320651e+01 
 7.586747e-04  1.246245e+01  7.586747e-04  1.099225e+01  7.586747e-04  1.321720e+01 
 7.596747e-04  1.246398e+01  7.596747e-04  1.099867e+01  7.596747e-04  1.320922e+01 
 7.606747e-04  1.246552e+01  7.606747e-04  1.100508e+01  7.606747e-04  1.321997e+01 
 7.616747e-04  1.246706e+01  7.616747e-04  1.101147e+01  7.616747e-04  1.321194e+01 
 7.626747e-04  1.246860e+01  7.626747e-04  1.101786e+01  7.626747e-04  1.322273e+01 
 7.636747e-04  1.247014e+01  7.636747e-04  1.102423e+01  7.636747e-04  1.321466e+01 
 7.646747e-04  1.247167e+01  7.646747e-04  1.103059e+01  7.646747e-04  1.322549e+01 
 7.656747e-04  1.247321e+01  7.656747e-04  1.103694e+01  7.656747e-04  1.321737e+01 
 7.666747e-04  1.247475e+01  7.666747e-04  1.104328e+01  7.666747e-04  1.322824e+01 
 7.676747e-04  1.247628e+01  7.676747e-04  1.104960e+01  7.676747e-04  1.322009e+01 
 7.686747e-04  1.247782e+01  7.686747e-04  1.105592e+01  7.686747e-04  1.323100e+01 
 7.696747e-04  1.247936e+01  7.696747e-04  1.106223e+01  7.696747e-04  1.322280e+01 
 7.706747e-04  1.248089e+01  7.706747e-04  1.106852e+01  7.706747e-04  1.323376e+01 
 7.716747e-04  1.248243e+01  7.716747e-04  1.107480e+01  7.716747e-04  1.322551e+01 
 7.726747e-04  1.248396e+01  7.726747e-04  1.108108e+01  7.726747e-04  1.323651e+01 
 7.736747e-04  1.248550e+01  7.736747e-04  1.108734e+01  7.736747e-04  1.322822e+01 
 7.746747e-04  1.248703e+01  7.746747e-04  1.109359e+01  7.746747e-04  1.323927e+01 
 7.756747e-04  1.248857e+01  7.756747e-04  1.109983e+01  7.756747e-04  1.323093e+01 
 7.766747e-04  1.249010e+01  7.766747e-04  1.110606e+01  7.766747e-04  1.324202e+01 
 7.776747e-04  1.249164e+01  7.776747e-04  1.111227e+01  7.776747e-04  1.323364e+01 
 7.786747e-04  1.249317e+01  7.786747e-04  1.111848e+01  7.786747e-04  1.324477e+01 
 7.796747e-04  1.249471e+01  7.796747e-04  1.112468e+01  7.796747e-04  1.323634e+01 
 7.806747e-04  1.249624e+01  7.806747e-04  1.113086e+01  7.806747e-04  1.324752e+01 
 7.816747e-04  1.249777e+01  7.816747e-04  1.113704e+01  7.816747e-04  1.323905e+01 
 7.826747e-04  1.249931e+01  7.826747e-04  1.114320e+01  7.826747e-04  1.325027e+01 
 7.836747e-04  1.250084e+01  7.836747e-04  1.114935e+01  7.836747e-04  1.324175e+01 
 7.846747e-04  1.250237e+01  7.846747e-04  1.115549e+01  7.846747e-04  1.325302e+01 
 7.856747e-04  1.250391e+01  7.856747e-04  1.116162e+01  7.856747e-04  1.324446e+01 
 7.866747e-04  1.250544e+01  7.866747e-04  1.116775e+01  7.866747e-04  1.325577e+01 
 7.876747e-04  1.250697e+01  7.876747e-04  1.117386e+01  7.876747e-04  1.324716e+01 
 7.886747e-04  1.250850e+01  7.886747e-04  1.117995e+01  7.886747e-04  1.325852e+01 
 7.896747e-04  1.251004e+01  7.896747e-04  1.118604e+01  7.896747e-04  1.324986e+01 
 7.906747e-04  1.251157e+01  7.906747e-04  1.119212e+01  7.906747e-04  1.326127e+01 
 7.916747e-04  1.251310e+01  7.916747e-04  1.119819e+01  7.916747e-04  1.325256e+01 
 7.926747e-04  1.251463e+01  7.926747e-04  1.120425e+01  7.926747e-04  1.326401e+01 
 7.936747e-04  1.251616e+01  7.936747e-04  1.121029e+01  7.936747e-04  1.325526e+01 
 7.946747e-04  1.251769e+01  7.946747e-04  1.121633e+01  7.946747e-04  1.326675e+01 
 7.956747e-04  1.251922e+01  7.956747e-04  1.122235e+01  7.956747e-04  1.325795e+01 
 7.966747e-04  1.252075e+01  7.966747e-04  1.122837e+01  7.966747e-04  1.326950e+01 
 7.976747e-04  1.252228e+01  7.976747e-04  1.123437e+01  7.976747e-04  1.326065e+01 
 7.986747e-04  1.252381e+01  7.986747e-04  1.124037e+01  7.986747e-04  1.327224e+01 
 7.996747e-04  1.252534e+01  7.996747e-04  1.124635e+01  7.996747e-04  1.326334e+01 
 8.006747e-04  1.252687e+01  8.006747e-04  1.125232e+01  8.006747e-04  1.327498e+01 
 8.016747e-04  1.252840e+01  8.016747e-04  1.125829e+01  8.016747e-04  1.326604e+01 
 8.026747e-04  1.252993e+01  8.026747e-04  1.126424e+01  8.026747e-04  1.327772e+01 
 8.036747e-04  1.253146e+01  8.036747e-04  1.127018e+01  8.036747e-04  1.326873e+01 
 8.046747e-04  1.253299e+01  8.046747e-04  1.127611e+01  8.046747e-04  1.328046e+01 
